guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
16960,106,constituent,cn_embedded_under_if,0,neutral,"Advembnent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vi2 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the engineers smiled , the photographer continued .",the engineers smiled .,"the photographer continued if the engineers smiled , we do not know whether the engineers smiled .",photographer continued engineers smiled not know engineers smiled
16961,106,constituent,cn_embedded_under_if,0,neutral,"Advembnent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vi2 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the senator continued , the planners shouted .",the senator continued .,"the planners shouted if the senator continued , we do not know whether the senator continued .",planners shouted senator continued not know senator continued
16962,106,constituent,cn_embedded_under_if,0,neutral,"Advembnent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vi2 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the actor slept , the dancer danced .",the actor slept .,"the dancer danced if the actor slept , we do not know whether the actor slept .",dancer danced actor slept not know actor slept
16963,106,constituent,cn_embedded_under_if,0,neutral,"Advembnent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vi2 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the actors smiled , the colorists died .",the actors smiled .,"the colorists died if the actors smiled , we do not know whether the actors smiled .",colorists died actors smiled not know actors smiled
17120,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the scientists worked , the photographer needed the dancers .",the scientists worked .,"the photographer needed the dancers if the scientists worked , we do not know whether the scientists worked .",photographer needed dancers scientists worked not know scientists worked
17121,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the planner worked , the stylists found the psychotherapists .",the planner worked .,"the stylists found the psychotherapists if the planner worked , we do not know whether the planner worked .",stylists found psychotherapists planner worked not know planner worked
17122,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","unless the programmers smiled , the doctor admired the colorists .",the programmers smiled .,"the doctor admired the colorists if the programmers smiled , we do not know whether the programmers smiled .",doctor admired colorists programmers smiled not know programmers smiled
17123,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","unless the officers agreed , the doctors found the photographers .",the officers agreed .,"the doctors found the photographers if the officers agreed , we do not know whether the officers agreed .",doctors found photographers officers agreed not know officers agreed
17280,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the bakers admired the programmer , the stylists existed .",the bakers admired the programmer .,"the stylists existed if the bakers admired the programmer , we do not know whether the bakers admired the programmer .",stylists existed bakers admired programmer not know bakers admired programmer
17281,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the students admired the colorists , the designer slept .",the students admired the colorists .,"the designer slept if the students admired the colorists , we do not know whether the students admired the colorists .",designer slept students admired colorists not know students admired colorists
17282,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the engineers brought the bakers , the colorists talked .",the engineers brought the bakers .,"the colorists talked if the engineers brought the bakers , we do not know whether the engineers brought the bakers .",colorists talked engineers brought bakers not know engineers brought bakers
17283,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the senator thanked the athletes , the psychotherapists listened .",the senator thanked the athletes .,"the psychotherapists listened if the senator thanked the athletes , we do not know whether the senator thanked the athletes .",psychotherapists listened senator thanked athletes not know senator thanked athletes
17440,109,constituent,cn_embedded_under_if,3,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,"the N2 Vt2 the N4 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","if the technologists admired the psychotherapist , the director needed the architect .",the technologists admired the psychotherapist .,"the director needed the architect if the technologists admired the psychotherapist , we do not know whether the technologists admired the psychotherapist .",director needed architect technologists admired psychotherapist not know technologists admired psychotherapist
17441,109,constituent,cn_embedded_under_if,3,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,"the N2 Vt2 the N4 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the programmer brought the dancer , the doctors introduced the directors .",the programmer brought the dancer .,"the doctors introduced the directors if the programmer brought the dancer , we do not know whether the programmer brought the dancer .",doctors introduced directors programmer brought dancer not know programmer brought dancer
17442,109,constituent,cn_embedded_under_if,3,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,"the N2 Vt2 the N4 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the photographers helped the designer , the student thanked the technologist .",the photographers helped the designer .,"the student thanked the technologist if the photographers helped the designer , we do not know whether the photographers helped the designer .",student thanked technologist photographers helped designer not know photographers helped designer
17443,109,constituent,cn_embedded_under_if,3,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,"the N2 Vt2 the N4 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the athlete recommended the programmers , the architect thanked the actors .",the athlete recommended the programmers .,"the architect thanked the actors if the athlete recommended the programmers , we do not know whether the athlete recommended the programmers .",architect thanked actors athlete recommended programmers not know athlete recommended programmers
17600,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the stylists talked , the baker agreed .",the stylists talked .,whether or not suggests we do not know whether the stylists talked .,not know stylists talked
17601,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the potters smiled , the architects agreed .",the potters smiled .,whether or not suggests we do not know whether the potters smiled .,not know potters smiled
17602,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the directors slept , the dancers shouted .",the directors slept .,whether or not suggests we do not know whether the directors slept .,not know directors slept
17603,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the director slept , the illustrators laughed .",the director slept .,whether or not suggests we do not know whether the director slept .,not know director slept
17760,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the students talked , the photographers introduced the nurses .",the students talked .,whether or not suggests we do not know whether the students talked .,not know students talked
17761,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the senator shouted , the scientist saw the student .",the senator shouted .,whether or not suggests we do not know whether the senator shouted .,not know senator shouted
17762,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the director continued , the senator addressed the athletes .",the director continued .,whether or not suggests we do not know whether the director continued .,not know director continued
17763,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the nurse continued , the stylist thanked the colorists .",the nurse continued .,whether or not suggests we do not know whether the nurse continued .,not know nurse continued
17920,112,constituent,cn_embedded_under_if,6,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the workers found the curator , the illustrators danced .",the workers found the curator .,whether or not suggests we do not know whether the workers found the curator .,not know workers found curator
17921,112,constituent,cn_embedded_under_if,6,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the senators found the athlete , the dancers talked .",the senators found the athlete .,whether or not suggests we do not know whether the senators found the athlete .,not know senators found athlete
17922,112,constituent,cn_embedded_under_if,6,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the photographer contacted the psychotherapists , the athlete continued .",the photographer contacted the psychotherapists .,whether or not suggests we do not know whether the photographer contacted the psychotherapists .,not know photographer contacted psychotherapists
17923,112,constituent,cn_embedded_under_if,6,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the director found the stylist , the scientist listened .",the director found the stylist .,whether or not suggests we do not know whether the director found the stylist .,not know director found stylist
18080,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the architect admired the nurses , the actors saw the potters .",the architect admired the nurses .,whether or not suggests we do not know whether the architect admired the nurses .,not know architect admired nurses
18081,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the photojournalist addressed the psychotherapists , the bakers admired the scientist .",the photojournalist addressed the psychotherapists .,whether or not suggests we do not know whether the photojournalist addressed the psychotherapists .,not know photojournalist addressed psychotherapists
18082,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the technologists recommended the nurses , the athletes needed the potter .",the technologists recommended the nurses .,whether or not suggests we do not know whether the technologists recommended the nurses .,not know technologists recommended nurses
