guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
17445,109,constituent,cn_embedded_under_if,3,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,"the N2 Vt2 the N4 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the designers thanked the judges , the workers introduced the doctor .",the designers thanked the judges .,"the workers introduced the doctor if the designers thanked the judges , we do not know whether the designers thanked the judges .",workers introduced doctor designers thanked judges not know designers thanked judges
17446,109,constituent,cn_embedded_under_if,3,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,"the N2 Vt2 the N4 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","if the athletes helped the psychotherapists , the officers introduced the potter .",the athletes helped the psychotherapists .,"the officers introduced the potter if the athletes helped the psychotherapists , we do not know whether the athletes helped the psychotherapists .",officers introduced potter athletes helped psychotherapists not know athletes helped psychotherapists
17447,109,constituent,cn_embedded_under_if,3,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,"the N2 Vt2 the N4 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the directors recommended the scientists , the bakers needed the dancers .",the directors recommended the scientists .,"the bakers needed the dancers if the directors recommended the scientists , we do not know whether the directors recommended the scientists .",bakers needed dancers directors recommended scientists not know directors recommended scientists
17600,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the stylists talked , the baker agreed .",the stylists talked .,whether or not suggests we do not know whether the stylists talked .,not know stylists talked
17601,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the potters smiled , the architects agreed .",the potters smiled .,whether or not suggests we do not know whether the potters smiled .,not know potters smiled
17602,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the directors slept , the dancers shouted .",the directors slept .,whether or not suggests we do not know whether the directors slept .,not know directors slept
17603,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the director slept , the illustrators laughed .",the director slept .,whether or not suggests we do not know whether the director slept .,not know director slept
17604,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the engineer slept , the stylists continued .",the engineer slept .,whether or not suggests we do not know whether the engineer slept .,not know engineer slept
17605,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the doctor danced , the colorists shouted .",the doctor danced .,whether or not suggests we do not know whether the doctor danced .,not know doctor danced
17606,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the judges laughed , the officer talked .",the judges laughed .,whether or not suggests we do not know whether the judges laughed .,not know judges laughed
17607,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the athlete smiled , the designer listened .",the athlete smiled .,whether or not suggests we do not know whether the athlete smiled .,not know athlete smiled
17760,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the students talked , the photographers introduced the nurses .",the students talked .,whether or not suggests we do not know whether the students talked .,not know students talked
17761,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the senator shouted , the scientist saw the student .",the senator shouted .,whether or not suggests we do not know whether the senator shouted .,not know senator shouted
17762,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the director continued , the senator addressed the athletes .",the director continued .,whether or not suggests we do not know whether the director continued .,not know director continued
17763,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the nurse continued , the stylist thanked the colorists .",the nurse continued .,whether or not suggests we do not know whether the nurse continued .,not know nurse continued
17764,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the technologists danced , the dancers introduced the engineers .",the technologists danced .,whether or not suggests we do not know whether the technologists danced .,not know technologists danced
17765,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the athlete talked , the curator recommended the judge .",the athlete talked .,whether or not suggests we do not know whether the athlete talked .,not know athlete talked
17766,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the judge shouted , the stylist needed the illustrators .",the judge shouted .,whether or not suggests we do not know whether the judge shouted .,not know judge shouted
17767,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the nurse died , the officers admired the photographer .",the nurse died .,whether or not suggests we do not know whether the nurse died .,not know nurse died
17920,112,constituent,cn_embedded_under_if,6,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the workers found the curator , the illustrators danced .",the workers found the curator .,whether or not suggests we do not know whether the workers found the curator .,not know workers found curator
17921,112,constituent,cn_embedded_under_if,6,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the senators found the athlete , the dancers talked .",the senators found the athlete .,whether or not suggests we do not know whether the senators found the athlete .,not know senators found athlete
17922,112,constituent,cn_embedded_under_if,6,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the photographer contacted the psychotherapists , the athlete continued .",the photographer contacted the psychotherapists .,whether or not suggests we do not know whether the photographer contacted the psychotherapists .,not know photographer contacted psychotherapists
17923,112,constituent,cn_embedded_under_if,6,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the director found the stylist , the scientist listened .",the director found the stylist .,whether or not suggests we do not know whether the director found the stylist .,not know director found stylist
17924,112,constituent,cn_embedded_under_if,6,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the designer needed the students , the colorists slept .",the designer needed the students .,whether or not suggests we do not know whether the designer needed the students .,not know designer needed students
17925,112,constituent,cn_embedded_under_if,6,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the nurses saw the judge , the dancer died .",the nurses saw the judge .,whether or not suggests we do not know whether the nurses saw the judge .,not know nurses saw judge
17926,112,constituent,cn_embedded_under_if,6,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the colorists saw the technologist , the judges laughed .",the colorists saw the technologist .,whether or not suggests we do not know whether the colorists saw the technologist .,not know colorists saw technologist
17927,112,constituent,cn_embedded_under_if,6,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the students helped the officer , the workers talked .",the students helped the officer .,whether or not suggests we do not know whether the students helped the officer .,not know students helped officer
18080,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the architect admired the nurses , the actors saw the potters .",the architect admired the nurses .,whether or not suggests we do not know whether the architect admired the nurses .,not know architect admired nurses
18081,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the photojournalist addressed the psychotherapists , the bakers admired the scientist .",the photojournalist addressed the psychotherapists .,whether or not suggests we do not know whether the photojournalist addressed the psychotherapists .,not know photojournalist addressed psychotherapists
18082,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the technologists recommended the nurses , the athletes needed the potter .",the technologists recommended the nurses .,whether or not suggests we do not know whether the technologists recommended the nurses .,not know technologists recommended nurses
18083,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the designers saw the scientist , the bakers thanked the actor .",the designers saw the scientist .,whether or not suggests we do not know whether the designers saw the scientist .,not know designers saw scientist
18084,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the nurse needed the actors , the officer found the planners .",the nurse needed the actors .,whether or not suggests we do not know whether the nurse needed the actors .,not know nurse needed actors
18085,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the judges admired the photojournalists , the baker introduced the doctors .",the judges admired the photojournalists .,whether or not suggests we do not know whether the judges admired the photojournalists .,not know judges admired photojournalists
18086,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the technologists addressed the scientists , the engineers needed the programmer .",the technologists addressed the scientists .,whether or not suggests we do not know whether the technologists addressed the scientists .,not know technologists addressed scientists
18087,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the programmers addressed the senator , the baker admired the planners .",the programmers addressed the senator .,whether or not suggests we do not know whether the programmers addressed the senator .,not know programmers addressed senator
