guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
13604,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the strategist thanked the bakers .,the strategist thanked the bakers .,of course suggests the strategist thanked the bakers happened .,of course strategist thanked bakers
13605,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the technician thanked the artisan .,the technician thanked the artisan .,of course suggests the technician thanked the artisan happened .,of course technician thanked artisan
13606,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the bakers advised the animator .,the bakers advised the animator .,of course suggests the bakers advised the animator happened .,of course bakers advised animator
13607,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the strategist encouraged the technicians .,the strategist encouraged the technicians .,of course suggests the strategist encouraged the technicians happened .,of course strategist encouraged technicians
13608,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the designer brought the manager .,the designer brought the manager .,of course suggests the designer brought the manager happened .,of course designer brought manager
13609,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the psychiatrist affected the psychologist .,the psychiatrist affected the psychologist .,of course suggests the psychiatrist affected the psychologist happened .,of course psychiatrist affected psychologist
13610,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the artist helped the worker .,the artist helped the worker .,of course suggests the artist helped the worker happened .,of course artist helped worker
13611,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the artisan avoided the psychotherapists .,the artisan avoided the psychotherapists .,of course suggests the artisan avoided the psychotherapists happened .,of course artisan avoided psychotherapists
13612,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the musician expected the stylists .,the musician expected the stylists .,of course suggests the musician expected the stylists happened .,of course musician expected stylists
13613,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the artisans avoided the psychotherapists .,the artisans avoided the psychotherapists .,of course suggests the artisans avoided the psychotherapists happened .,of course artisans avoided psychotherapists
13614,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the artisan brought the musician .,the artisan brought the musician .,of course suggests the artisan brought the musician happened .,of course artisan brought musician
13615,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the scientists encouraged the programmers .,the scientists encouraged the programmers .,of course suggests the scientists encouraged the programmers happened .,of course scientists encouraged programmers
13616,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the writers encouraged the workers .,the writers encouraged the workers .,of course suggests the writers encouraged the workers happened .,of course writers encouraged workers
13617,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the planners avoided the president .,the planners avoided the president .,of course suggests the planners avoided the president happened .,of course planners avoided president
13618,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the animators helped the psychotherapist .,the animators helped the psychotherapist .,of course suggests the animators helped the psychotherapist happened .,of course animators helped psychotherapist
13619,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the presidents expected the managers .,the presidents expected the managers .,of course suggests the presidents expected the managers happened .,of course presidents expected managers
13620,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the engineers affected the stylist .,the engineers affected the stylist .,of course suggests the engineers affected the stylist happened .,of course engineers affected stylist
13621,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the animators offended the illustrator .,the animators offended the illustrator .,of course suggests the animators offended the illustrator happened .,of course animators offended illustrator
13622,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the psychiatrists affected the director .,the psychiatrists affected the director .,of course suggests the psychiatrists affected the director happened .,of course psychiatrists affected director
13623,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the technician brought the engineer .,the technician brought the engineer .,of course suggests the technician brought the engineer happened .,of course technician brought engineer
13624,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the baker brought the officer .,the baker brought the officer .,of course suggests the baker brought the officer happened .,of course baker brought officer
13625,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the bakers brought the technicians .,the bakers brought the technicians .,of course suggests the bakers brought the technicians happened .,of course bakers brought technicians
13626,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the psychiatrists brought the technicians .,the psychiatrists brought the technicians .,of course suggests the psychiatrists brought the technicians happened .,of course psychiatrists brought technicians
13627,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the engineer thanked the psychiatrists .,the engineer thanked the psychiatrists .,of course suggests the engineer thanked the psychiatrists happened .,of course engineer thanked psychiatrists
13628,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the technicians thanked the engineer .,the technicians thanked the engineer .,of course suggests the technicians thanked the engineer happened .,of course technicians thanked engineer
13629,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the workers offended the colorists .,the workers offended the colorists .,of course suggests the workers offended the colorists happened .,of course workers offended colorists
13630,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the writers helped the photojournalist .,the writers helped the photojournalist .,of course suggests the writers helped the photojournalist happened .,of course writers helped photojournalist
13631,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the officer brought the essayist .,the officer brought the essayist .,of course suggests the officer brought the essayist happened .,of course officer brought essayist
13760,86,constituent,ce_embedded_under_since,0,entailment,"Advembent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vi2']","though the president voted , the musician existed .",the president voted .,though suggests the president voted happened .,though president voted
13761,86,constituent,ce_embedded_under_since,0,entailment,"Advembent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vi2']","though the essayists lay , the designers smiled .",the essayists lay .,though suggests the essayists lay happened .,though essayists lay
13762,86,constituent,ce_embedded_under_since,0,entailment,"Advembent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vi2']","before the technician ran , the writer listened .",the technician ran .,before suggests the technician ran happened .,before technician ran
13763,86,constituent,ce_embedded_under_since,0,entailment,"Advembent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vi2']","before the essayists lay , the musicians talked .",the essayists lay .,before suggests the essayists lay happened .,before essayists lay
13764,86,constituent,ce_embedded_under_since,0,entailment,"Advembent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vi2']","though the technician listened , the psychologist lay .",the technician listened .,though suggests the technician listened happened .,though technician listened
13765,86,constituent,ce_embedded_under_since,0,entailment,"Advembent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vi2']","though the animator voted , the managers agreed .",the animator voted .,though suggests the animator voted happened .,though animator voted
13766,86,constituent,ce_embedded_under_since,0,entailment,"Advembent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vi2']","though the presidents lay , the artisan panicked .",the presidents lay .,though suggests the presidents lay happened .,though presidents lay
13767,86,constituent,ce_embedded_under_since,0,entailment,"Advembent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vi2']","though the engineer talked , the animators ran .",the engineer talked .,though suggests the engineer talked happened .,though engineer talked
13768,86,constituent,ce_embedded_under_since,0,entailment,"Advembent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vi2']","since the psychologists listened , the baker smiled .",the psychologists listened .,since suggests the psychologists listened happened .,since psychologists listened
13769,86,constituent,ce_embedded_under_since,0,entailment,"Advembent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vi2']","since the officers ran , the analysts talked .",the officers ran .,since suggests the officers ran happened .,since officers ran
