guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
16183,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the illustrator performed , or the colorists thanked the psychologists .",the colorists thanked the psychologists .,"if the illustrator performed , then we do not know whether the colorists thanked the psychologists .",illustrator performed not know colorists thanked psychologists
16184,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the animator panicked , or the programmer brought the essayist .",the programmer brought the essayist .,"if the animator panicked , then we do not know whether the programmer brought the essayist .",animator panicked not know programmer brought essayist
16185,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the artisans performed , or the stylist brought the programmer .",the stylist brought the programmer .,"if the artisans performed , then we do not know whether the stylist brought the programmer .",artisans performed not know stylist brought programmer
16186,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the scientists lay , or the psychiatrist encouraged the artisans .",the psychiatrist encouraged the artisans .,"if the scientists lay , then we do not know whether the psychiatrist encouraged the artisans .",scientists lay not know psychiatrist encouraged artisans
16187,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the psychotherapist talked , or the strategist brought the analysts .",the strategist brought the analysts .,"if the psychotherapist talked , then we do not know whether the strategist brought the analysts .",psychotherapist talked not know strategist brought analysts
16188,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the writer continued , or the illustrators offended the essayist .",the illustrators offended the essayist .,"if the writer continued , then we do not know whether the illustrators offended the essayist .",writer continued not know illustrators offended essayist
16189,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the president existed , or the musicians avoided the psychiatrists .",the musicians avoided the psychiatrists .,"if the president existed , then we do not know whether the musicians avoided the psychiatrists .",president existed not know musicians avoided psychiatrists
16190,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the psychiatrists ran , or the artist advised the strategists .",the artist advised the strategists .,"if the psychiatrists ran , then we do not know whether the artist advised the strategists .",psychiatrists ran not know artist advised strategists
16191,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the animator talked , or the scientists avoided the musician .",the scientists avoided the musician .,"if the animator talked , then we do not know whether the scientists avoided the musician .",animator talked not know scientists avoided musician
16192,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the baker performed , or the workers saw the essayist .",the workers saw the essayist .,"if the baker performed , then we do not know whether the workers saw the essayist .",baker performed not know workers saw essayist
16193,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the strategists voted , or the president encouraged the designers .",the president encouraged the designers .,"if the strategists voted , then we do not know whether the president encouraged the designers .",strategists voted not know president encouraged designers
16194,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the psychotherapist listened , or the illustrators advised the artisan .",the illustrators advised the artisan .,"if the psychotherapist listened , then we do not know whether the illustrators advised the artisan .",psychotherapist listened not know illustrators advised artisan
16195,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the psychiatrists continued , or the worker thanked the presidents .",the worker thanked the presidents .,"if the psychiatrists continued , then we do not know whether the worker thanked the presidents .",psychiatrists continued not know worker thanked presidents
16196,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the colorist panicked , or the bakers avoided the artisans .",the bakers avoided the artisans .,"if the colorist panicked , then we do not know whether the bakers avoided the artisans .",colorist panicked not know bakers avoided artisans
16197,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the director continued , or the analysts offended the musician .",the analysts offended the musician .,"if the director continued , then we do not know whether the analysts offended the musician .",director continued not know analysts offended musician
16198,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the animator existed , or the essayist brought the manager .",the essayist brought the manager .,"if the animator existed , then we do not know whether the essayist brought the manager .",animator existed not know essayist brought manager
16199,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the director voted , or the psychiatrists saw the psychotherapists .",the psychiatrists saw the psychotherapists .,"if the director voted , then we do not know whether the psychiatrists saw the psychotherapists .",director voted not know psychiatrists saw psychotherapists
16200,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the technician talked , or the psychiatrist offended the analysts .",the psychiatrist offended the analysts .,"if the technician talked , then we do not know whether the psychiatrist offended the analysts .",technician talked not know psychiatrist offended analysts
16201,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the analyst continued , or the psychiatrist advised the illustrator .",the psychiatrist advised the illustrator .,"if the analyst continued , then we do not know whether the psychiatrist advised the illustrator .",analyst continued not know psychiatrist advised illustrator
16202,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the engineers voted , or the designers helped the photojournalist .",the designers helped the photojournalist .,"if the engineers voted , then we do not know whether the designers helped the photojournalist .",engineers voted not know designers helped photojournalist
16203,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the manager grew , or the writer avoided the workers .",the writer avoided the workers .,"if the manager grew , then we do not know whether the writer avoided the workers .",manager grew not know writer avoided workers
16204,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the artisans ran , or the worker avoided the psychologist .",the worker avoided the psychologist .,"if the artisans ran , then we do not know whether the worker avoided the psychologist .",artisans ran not know worker avoided psychologist
16205,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the strategist continued , or the musicians thanked the engineer .",the musicians thanked the engineer .,"if the strategist continued , then we do not know whether the musicians thanked the engineer .",strategist continued not know musicians thanked engineer
16206,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the animator agreed , or the essayist saw the president .",the essayist saw the president .,"if the animator agreed , then we do not know whether the essayist saw the president .",animator agreed not know essayist saw president
16207,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the illustrators listened , or the essayist brought the artisan .",the essayist brought the artisan .,"if the illustrators listened , then we do not know whether the essayist brought the artisan .",illustrators listened not know essayist brought artisan
16208,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the directors agreed , or the workers offended the illustrators .",the workers offended the illustrators .,"if the directors agreed , then we do not know whether the workers offended the illustrators .",directors agreed not know workers offended illustrators
16209,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the engineers lay , or the workers saw the strategists .",the workers saw the strategists .,"if the engineers lay , then we do not know whether the workers saw the strategists .",engineers lay not know workers saw strategists
16210,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the president smiled , or the scientists affected the officer .",the scientists affected the officer .,"if the president smiled , then we do not know whether the scientists affected the officer .",president smiled not know scientists affected officer
16211,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the engineer voted , or the psychiatrist addressed the psychologist .",the psychiatrist addressed the psychologist .,"if the engineer voted , then we do not know whether the psychiatrist addressed the psychologist .",engineer voted not know psychiatrist addressed psychologist
16212,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the strategist listened , or the photojournalist helped the psychotherapist .",the photojournalist helped the psychotherapist .,"if the strategist listened , then we do not know whether the photojournalist helped the psychotherapist .",strategist listened not know photojournalist helped psychotherapist
16213,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the designer lay , or the programmer addressed the officer .",the programmer addressed the officer .,"if the designer lay , then we do not know whether the programmer addressed the officer .",designer lay not know programmer addressed officer
