guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
14431,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the psychiatrist existed , the artist continued .",the artist continued .,"we do not know if the psychiatrist existed , so we do not know if the artist continued .",not know psychiatrist existed not know artist continued
14432,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the psychotherapist resigned , the manager shouted .",the manager shouted .,"we do not know if the psychotherapist resigned , so we do not know if the manager shouted .",not know psychotherapist resigned not know manager shouted
14433,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the worker yelled , the administrators sat .",the administrators sat .,"we do not know if the worker yelled , so we do not know if the administrators sat .",not know worker yelled not know administrators sat
14434,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the photojournalist danced , the singers existed .",the singers existed .,"we do not know if the photojournalist danced , so we do not know if the singers existed .",not know photojournalist danced not know singers existed
14435,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the counselors agreed , the penciller listened .",the penciller listened .,"we do not know if the counselors agreed , so we do not know if the penciller listened .",not know counselors agreed not know penciller listened
14436,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the illustrators danced , the therapists shouted .",the therapists shouted .,"we do not know if the illustrators danced , so we do not know if the therapists shouted .",not know illustrators danced not know therapists shouted
14437,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the chaplains appeared , the photojournalist resigned .",the photojournalist resigned .,"we do not know if the chaplains appeared , so we do not know if the photojournalist resigned .",not know chaplains appeared not know photojournalist resigned
14438,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the photojournalists appeared , the nurses danced .",the nurses danced .,"we do not know if the photojournalists appeared , so we do not know if the nurses danced .",not know photojournalists appeared not know nurses danced
14439,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the singer listened , the administrator shouted .",the administrator shouted .,"we do not know if the singer listened , so we do not know if the administrator shouted .",not know singer listened not know administrator shouted
14440,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the designer panicked , the nurse yelled .",the nurse yelled .,"we do not know if the designer panicked , so we do not know if the nurse yelled .",not know designer panicked not know nurse yelled
14441,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the technologist danced , the musicians existed .",the musicians existed .,"we do not know if the technologist danced , so we do not know if the musicians existed .",not know technologist danced not know musicians existed
14442,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the workers sat , the counselors shouted .",the counselors shouted .,"we do not know if the workers sat , so we do not know if the counselors shouted .",not know workers sat not know counselors shouted
14443,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the designer agreed , the senators resigned .",the senators resigned .,"we do not know if the designer agreed , so we do not know if the senators resigned .",not know designer agreed not know senators resigned
14444,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the manager shouted , the photojournalists waited .",the photojournalists waited .,"we do not know if the manager shouted , so we do not know if the photojournalists waited .",not know manager shouted not know photojournalists waited
14445,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the senator resigned , the judge yelled .",the judge yelled .,"we do not know if the senator resigned , so we do not know if the judge yelled .",not know senator resigned not know judge yelled
14446,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the therapist agreed , the programmers resigned .",the programmers resigned .,"we do not know if the therapist agreed , so we do not know if the programmers resigned .",not know therapist agreed not know programmers resigned
14447,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the illustrator existed , the singers waited .",the singers waited .,"we do not know if the illustrator existed , so we do not know if the singers waited .",not know illustrator existed not know singers waited
14448,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the lyricist resigned , the judge yelled .",the judge yelled .,"we do not know if the lyricist resigned , so we do not know if the judge yelled .",not know lyricist resigned not know judge yelled
14449,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the designers waited , the artist shouted .",the artist shouted .,"we do not know if the designers waited , so we do not know if the artist shouted .",not know designers waited not know artist shouted
14450,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the photojournalists agreed , the psychologists waited .",the psychologists waited .,"we do not know if the photojournalists agreed , so we do not know if the psychologists waited .",not know photojournalists agreed not know psychologists waited
14451,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the senator waited , the illustrator panicked .",the illustrator panicked .,"we do not know if the senator waited , so we do not know if the illustrator panicked .",not know senator waited not know illustrator panicked
14452,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the technician appeared , the lyricists resigned .",the lyricists resigned .,"we do not know if the technician appeared , so we do not know if the lyricists resigned .",not know technician appeared not know lyricists resigned
14453,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the judges agreed , the artisan waited .",the artisan waited .,"we do not know if the judges agreed , so we do not know if the artisan waited .",not know judges agreed not know artisan waited
14454,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the nurses sat , the singers danced .",the singers danced .,"we do not know if the nurses sat , so we do not know if the singers danced .",not know nurses sat not know singers danced
14455,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the technicians listened , the administrator panicked .",the administrator panicked .,"we do not know if the technicians listened , so we do not know if the administrator panicked .",not know technicians listened not know administrator panicked
14456,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the managers sat , the psychiatrists continued .",the psychiatrists continued .,"we do not know if the managers sat , so we do not know if the psychiatrists continued .",not know managers sat not know psychiatrists continued
14457,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the technologist continued , the penciller listened .",the penciller listened .,"we do not know if the technologist continued , so we do not know if the penciller listened .",not know technologist continued not know penciller listened
14458,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the designer sat , the singers appeared .",the singers appeared .,"we do not know if the designer sat , so we do not know if the singers appeared .",not know designer sat not know singers appeared
14459,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the psychologists waited , the counselor agreed .",the counselor agreed .,"we do not know if the psychologists waited , so we do not know if the counselor agreed .",not know psychologists waited not know counselor agreed
14460,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the psychiatrists listened , the musician resigned .",the musician resigned .,"we do not know if the psychiatrists listened , so we do not know if the musician resigned .",not know psychiatrists listened not know musician resigned
14461,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the sculptors listened , the therapists appeared .",the therapists appeared .,"we do not know if the sculptors listened , so we do not know if the therapists appeared .",not know sculptors listened not know therapists appeared
14462,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the administrators continued , the photojournalists danced .",the photojournalists danced .,"we do not know if the administrators continued , so we do not know if the photojournalists danced .",not know administrators continued not know photojournalists danced
14463,90,constituent,cn_after_if_clause,0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.",not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the programmers shouted , the judges continued .",the judges continued .,"we do not know if the programmers shouted , so we do not know if the judges continued .",not know programmers shouted not know judges continued
14560,91,constituent,cn_after_if_clause,1,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vt2 the N3.",not know N1 Vi1 not know N2 Vt2 N3,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the musician resigned , the nurse saw the counselors .",the nurse saw the counselors .,"we do not know if the musician resigned , so we do not know if the nurse saw the counselors .",not know musician resigned not know nurse saw counselors
